
---------- Begin Simulation Statistics ----------
system.cpu.dcache.demand_accesses::total      2888002                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data      2888002                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total      2888002                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.056944                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.056944                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.056944                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.056944                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 19648.536171                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 19648.536171                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 19648.536171                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 19648.536171                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs        34965                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs              1717                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    20.364007                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks        16410                       # number of writebacks
system.cpu.dcache.writebacks::total             16410                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data       136440                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total       136440                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data       136440                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total       136440                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data        28013                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total        28013                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data        28013                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total        28013                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data    597833995                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total    597833995                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data    597833995                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total    597833995                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.009700                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.009700                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.009700                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.009700                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 21341.305644                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 21341.305644                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 21341.305644                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 21341.305644                       # average overall mshr miss latency
system.cpu.dcache.replacements                  26989                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data      2591007                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total         2591007                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data       164331                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total        164331                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data   3222079492                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total   3222079492                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data      2755338                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total      2755338                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.059641                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.059641                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 19607.252995                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 19607.252995                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data       136439                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total       136439                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data        27892                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total        27892                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data    588796216                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total    588796216                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.010123                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.010123                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 21109.860032                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 21109.860032                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data       132542                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total         132542                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data          122                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total          122                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data      9181227                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total      9181227                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data       132664                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total       132664                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.000920                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.000920                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 75255.959016                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 75255.959016                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data            1                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total            1                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data          121                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total          121                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data      9037779                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total      9037779                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.000912                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.000912                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 74692.388430                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 74692.388430                       # average WriteReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED   2208663852                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           973.326037                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs             2751562                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs             28013                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs             98.224467                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            181812                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   973.326037                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.950514                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.950514                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024         1024                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0          143                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1          114                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::2          454                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::3          313                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses          23132029                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses         23132029                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   2208663852                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                  1599710                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles                266091                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                   2061794                       # Number of cycles decode is running
system.cpu.decode.unblockCycles                  9153                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                    891                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved               263654                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                   216                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts               14496726                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                  1122                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                     2755610                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                      133175                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                           127                       # TLB misses on read requests
system.cpu.dtb.wrMisses                            23                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   2208663852                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED   2208663852                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   2208663852                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles            1100442                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                        8119107                       # Number of instructions fetch has processed
system.cpu.fetch.branches                      299107                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches             263816                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                       2835137                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                    2200                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                  135                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles           799                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles           17                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.icacheWaitRetryStallCycles            9                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                   1084985                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                   325                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples            3937639                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              3.682573                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             3.896930                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                  1862627     47.30%     47.30% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                   264532      6.72%     54.02% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                      828      0.02%     54.04% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                    33605      0.85%     54.90% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                      802      0.02%     54.92% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                      686      0.02%     54.93% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                    33445      0.85%     55.78% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                     2579      0.07%     55.85% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                  1738535     44.15%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total              3937639                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.075296                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        2.043870                       # Number of inst fetches per cycle
system.cpu.icache.demand_hits::.cpu.inst      1084390                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total          1084390                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst      1084390                       # number of overall hits
system.cpu.icache.overall_hits::total         1084390                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst          595                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total            595                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst          595                       # number of overall misses
system.cpu.icache.overall_misses::total           595                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst     46557772                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total     46557772                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst     46557772                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total     46557772                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst      1084985                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total      1084985                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst      1084985                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total      1084985                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.000548                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.000548                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.000548                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.000548                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 78248.356303                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 78248.356303                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 78248.356303                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 78248.356303                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs           21                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                 2                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    10.500000                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks           20                       # number of writebacks
system.cpu.icache.writebacks::total                20                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst          138                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total          138                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst          138                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total          138                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst          457                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total          457                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst          457                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total          457                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst     38236676                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total     38236676                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst     38236676                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total     38236676                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.000421                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.000421                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.000421                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.000421                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 83668.875274                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 83668.875274                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 83668.875274                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 83668.875274                       # average overall mshr miss latency
system.cpu.icache.replacements                     20                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst      1084390                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total         1084390                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst          595                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total           595                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst     46557772                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total     46557772                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst      1084985                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total      1084985                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.000548                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.000548                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 78248.356303                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 78248.356303                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst          138                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total          138                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst          457                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total          457                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst     38236676                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total     38236676                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.000421                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.000421                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 83668.875274                       # average ReadReq mshr miss latency
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 83668.875274                       # average ReadReq mshr miss latency
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED   2208663852                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           394.150528                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs             1084847                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs               457                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs           2373.844639                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle             88960                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   394.150528                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.384913                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.384913                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          437                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::0           42                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::2            1                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::3          394                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024     0.426758                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses           2170427                       # Number of tag accesses
system.cpu.icache.tags.data_accesses          2170427                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   2208663852                       # Cumulative time (in ticks) in various power states
system.cpu.interrupts.clk_domain.clock           8896                       # Clock period in ticks
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                     1085124                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                           182                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   2208663852                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED   2208663852                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   2208663852                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                         202                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                    2619                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                    1                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                   9                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                    938                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                    0                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                   1505                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON   2208663852                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                    891                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                  1604403                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                   35535                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles             35                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                   2066077                       # Number of cycles rename is running
system.cpu.rename.unblockCycles                230698                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts               14494571                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                 18408                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                  92938                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                 210807                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                   6145                       # Number of times rename has blocked due to SQ full
system.cpu.rename.renamedOperands            15810033                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                    26337279                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                  8115934                       # Number of integer rename lookups
system.cpu.rename.fpLookups                  13371192                       # Number of floating rename lookups
system.cpu.rename.committedMaps              15785244                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                    24775                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                       4                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                   4                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                     46896                       # count of insts added to the skid buffer
system.cpu.rob.reads                         17554150                       # The number of ROB reads
system.cpu.rob.writes                        28977626                       # The number of ROB writes
system.cpu.thread_0.numInsts                  8104173                       # Number of Instructions committed
system.cpu.thread_0.numOps                   14470629                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.cpu_clk_domain.clock                       556                       # Clock period in ticks
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.l2.demand_hits::.cpu.inst                    3                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.data                24715                       # number of demand (read+write) hits
system.l2.demand_hits::total                    24718                       # number of demand (read+write) hits
system.l2.overall_hits::.cpu.inst                   3                       # number of overall hits
system.l2.overall_hits::.cpu.data               24715                       # number of overall hits
system.l2.overall_hits::total                   24718                       # number of overall hits
system.l2.demand_misses::.cpu.inst                454                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data               3298                       # number of demand (read+write) misses
system.l2.demand_misses::total                   3752                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst               454                       # number of overall misses
system.l2.overall_misses::.cpu.data              3298                       # number of overall misses
system.l2.overall_misses::total                  3752                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst     37433812                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data    261809836                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total        299243648                       # number of demand (read+write) miss cycles
system.l2.overall_miss_latency::.cpu.inst     37433812                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.data    261809836                       # number of overall miss cycles
system.l2.overall_miss_latency::total       299243648                       # number of overall miss cycles
system.l2.demand_accesses::.cpu.inst              457                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.data            28013                       # number of demand (read+write) accesses
