
---------- Begin Simulation Statistics ----------
system.cpu.iq.FU_type_0::SimdSha1Hash2              0      0.00%     53.27% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha256Hash             0      0.00%     53.27% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha256Hash2            0      0.00%     53.27% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShaSigma2              0      0.00%     53.27% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShaSigma3              0      0.00%     53.27% # Type of FU issued
system.cpu.iq.FU_type_0::SimdPredAlu                0      0.00%     53.27% # Type of FU issued
system.cpu.iq.FU_type_0::MemRead              5510782     16.44%     69.71% # Type of FU issued
system.cpu.iq.FU_type_0::MemWrite                1731      0.01%     69.71% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMemRead        10129312     30.21%     99.93% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMemWrite          25112      0.07%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::IprAccess                  0      0.00%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::InstPrefetch               0      0.00%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::total               33525204                       # Type of FU issued
system.cpu.iq.fp_alu_accesses                18608181                       # Number of floating point alu accesses
system.cpu.iq.fp_inst_queue_reads            35191567                       # Number of floating instruction queue reads
system.cpu.iq.fp_inst_queue_wakeup_accesses      9592647                       # Number of floating instruction queue wakeup accesses
system.cpu.iq.fp_inst_queue_writes            9840657                       # Number of floating instruction queue writes
system.cpu.iq.fu_busy_cnt                     3991811                       # FU busy when requested
system.cpu.iq.fu_busy_rate                   0.119069                       # FU busy rate (busy events/executed inst)
system.cpu.iq.fu_full::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available
system.cpu.iq.fu_full::IntAlu                  100875      2.53%      2.53% # attempts to use FU when none available
system.cpu.iq.fu_full::IntMult                      0      0.00%      2.53% # attempts to use FU when none available
system.cpu.iq.fu_full::IntDiv                       0      0.00%      2.53% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatAdd                     0      0.00%      2.53% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatCmp                     0      0.00%      2.53% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatCvt                     0      0.00%      2.53% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMult                    0      0.00%      2.53% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMultAcc                 0      0.00%      2.53% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatDiv                     0      0.00%      2.53% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMisc                    0      0.00%      2.53% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatSqrt                    0      0.00%      2.53% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAdd                      0      0.00%      2.53% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAddAcc                   0      0.00%      2.53% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAlu                     11      0.00%      2.53% # attempts to use FU when none available
